gmtTime,STOCK1,STOCK10,STOCK2,STOCK3,STOCK4,STOCK5,STOCK6,STOCK7,STOCK8,STOCK9,portfolio_value,hourly_change
2017-12-21 12:00:00,170.18521666666666,169.6811833333333,93.32576666666668,87.46203333333332,71.72743333333332,16.399266666666666,110.41986666666666,23.127883333333333,95.27116666666667,116.75183333333332,1139835.39295,-350.277416666504
2017-12-21 13:00:00,170.76141666666666,169.97505,93.47496666666666,87.56060000000001,71.71426666666666,16.428933333333333,110.3408,23.124466666666667,95.12128333333334,116.782,1140776.8595666667,941.466616666643
2017-12-21 14:00:00,170.93533333333335,170.44043333333332,93.57551666666669,87.73873333333333,71.7989,16.48975,110.2588,23.12933333333333,95.18968333333332,116.9794,1142005.264,1228.404433333315
2017-12-21 15:00:00,170.73231666666666,170.88083333333333,93.93765,87.92994999999999,71.8031754385965,16.585083333333333,110.39656666666666,23.07868333333333,95.22795,117.4237,1142985.0836526316,979.819652631646
2017-12-21 16:00:00,170.14133333333334,170.33890000000002,93.94793333333334,87.81096666666667,71.84710714285714,16.562566666666665,110.50256666666664,23.12023333333333,95.45853333333334,117.5742,1142760.3514833334,-224.7321692982223
2017-12-22 07:00:00,169.853,170.313,93.823,87.772,71.943,16.537,110.403,23.12023333333333,95.353,117.403,1141786.1775666669,-974.1739166665357
2017-12-22 08:00:00,169.67905000000002,169.46115,93.2332,87.52378333333333,71.61893333333335,16.522483333333334,110.64213333333332,23.065316666666668,95.15591666666666,117.62425,1139687.9323666666,-2098.2452000002377
2017-12-22 09:00:00,170.20205,168.9899166666667,93.32243333333334,87.54601666666667,71.4858,16.492583333333336,110.5532,23.113266666666668,95.26765,117.59916666666666,1140546.6152166666,858.6828499999829
2017-12-22 10:00:00,169.67301666666663,169.75353333333334,93.46896666666666,87.54281666666667,71.37768333333334,16.517033333333334,110.41038333333331,23.16551724137931,95.09436666666667,117.63935,1140418.287417816,-128.32779885060154
2017-12-22 11:00:00,169.26248333333334,169.73430000000002,93.34895,87.31526666666667,71.24555000000001,16.5309,110.29408333333332,23.14095,94.9775,117.69715,1139039.3693833335,-1378.9180344825145
2017-12-22 12:00:00,169.83598333333333,169.70916666666665,93.2963,87.20236666666666,71.53193333333334,16.477683333333335,110.34218333333334,23.191683333333337,94.83471666666668,117.66528333333332,1139947.7462000002,908.376816666685
2017-12-22 13:00:00,169.8837333333333,169.56235,93.29655,87.11961666666666,71.56975000000001,16.431866666666668,110.36228333333334,23.20628333333333,94.79566666666666,117.59161666666668,1139773.6578999998,-174.08830000041053
2017-12-22 14:00:00,169.49711666666664,169.55533333333332,93.439,87.11981666666667,71.47223333333334,16.395400000000002,110.46486666666668,23.203016666666667,94.73781666666667,117.6329,1139232.3684666667,-541.2894333330914
2017-12-22 15:00:00,169.92095,169.31428333333332,93.64755,87.22411666666667,71.3849649122807,16.3753,110.48201666666668,23.209766666666667,94.83096666666668,117.6076,1140051.9622561403,819.5937894736417
2017-12-22 16:00:00,169.55746666666667,169.12366666666668,93.53973333333332,87.38633333333334,71.6296,16.340733333333333,110.43946666666668,23.2409,94.77233333333334,117.5723,1139718.5581666667,-333.4040894736536
2017-12-27 07:00:00,169.503,169.363,93.542,87.482,71.703,16.332,110.403,23.2409,94.612,117.602,1139639.3849,-79.17326666670851
2017-12-27 08:00:00,170.47466666666665,169.60431666666668,94.01965,88.06944999999999,71.89103333333334,16.31665,110.56596666666664,22.99935,94.68818333333334,117.96046666666666,1140761.4651333333,1122.0802333333995
2017-12-27 09:00:00,170.17408333333333,168.98188333333334,93.68296666666669,87.82363333333333,72.11936666666666,16.26686666666667,110.25693333333334,22.93265,94.39096666666666,117.46615,1137788.9539166666,-2972.5112166667823
2017-12-27 10:00:00,170.38813333333334,168.5501,93.59968333333332,87.70468333333334,72.05021666666667,16.24298333333333,110.43685,22.99833333333333,94.46378333333334,117.54766666666666,1138456.54895,667.595033333404
2017-12-27 11:00:00,169.98405,168.19796666666667,93.4005,87.67816666666666,72.0962,16.23145,110.29595,22.96795,94.55681666666666,117.48013333333331,1137213.1314333333,-1243.4175166666973
2017-12-27 12:00:00,169.34305,167.72465,93.14496666666668,87.4379,72.10938333333334,16.199366666666666,110.14425,22.91864406779661,94.48576666666666,117.2701,1134710.7824429378,-2502.3489903954323
2017-12-27 13:00:00,169.97048333333333,167.85066666666668,93.41371666666667,87.53386666666667,72.16631666666667,16.198166666666665,110.35441666666668,23.019983333333336,94.74651666666666,117.49651666666666,1137665.5454166667,2954.7629737288225
2017-12-27 14:00:00,170.22248333333334,167.64761666666666,93.36043333333332,87.49393333333333,72.17985,16.162183333333335,110.46398333333332,23.057233333333333,94.68785,117.57335,1138121.9343,456.3888833334204
2017-12-27 15:00:00,170.13414999999998,167.50342372881354,93.52975,87.55123333333333,72.13069999999999,16.12595,110.76243333333332,23.189116666666667,95.00061666666667,117.89698333333334,1140169.727529096,2047.7932290958706
2017-12-27 16:00:00,170.03123333333332,167.64133333333334,93.6583,87.5551,72.21509999999999,16.101033333333334,110.76476666666667,23.231,95.06043333333334,118.0288,1140801.1759666665,631.4484375705943
2017-12-28 07:00:00,170.013,167.622,93.713,87.412,72.21509999999999,16.088,110.673,23.231,95.012,118.003,1140481.7611,-319.41486666654237
2017-12-28 08:00:00,169.21381666666667,167.80273333333335,93.35793333333332,87.08093333333333,71.90378431372548,16.0637,110.2131,23.1338,94.81126666666668,117.62978333333334,1136582.0143274511,-3899.7467725488823
2017-12-28 09:00:00,168.74339999999998,168.02076666666665,93.58038333333334,87.19026666666667,71.88296551724137,16.089283333333334,110.34965,23.122533333333333,94.58813333333336,117.47833333333332,1136007.1088270114,-574.9055004396942
2017-12-28 10:00:00,168.89581666666666,167.92398333333333,93.6758,87.08241666666666,71.97537037037037,16.088533333333334,110.45175,23.10838333333333,94.52396666666668,117.54291666666668,1136196.4404722222,189.33164521073923
2017-12-28 11:00:00,169.42733333333334,167.59478333333334,93.53718333333332,87.0008,71.98931372549019,16.043083333333335,110.54053333333331,23.100416666666668,94.49076666666666,117.49928333333334,1136328.1752676473,131.7347954250872
2017-12-28 12:00:00,169.65285,167.78768333333335,93.52258333333334,87.18776666666666,72.09380487804879,16.0494,110.66251666666668,23.09586206896552,94.42261666666668,117.61273333333334,1137058.233774138,730.0585064906627
2017-12-28 13:00:00,169.73770000000002,167.84414999999998,93.55946666666668,87.23165,72.07183720930233,16.047366666666665,110.6414,23.10113559322034,94.42605,117.66343333333332,1137330.0798962486,271.8461221107282
2017-12-28 14:00:00,169.47861666666668,167.74290000000002,93.46821666666666,87.22496666666666,71.94236734693878,16.029,110.61751666666667,23.18142372881356,94.41438333333332,117.64836666666666,1137291.2646306294,-38.815265619196
2017-12-28 15:00:00,169.25259999999997,168.18618333333333,93.4662,87.33415,71.9723448275862,16.0053,110.75336666666666,23.179066666666664,94.38198333333334,117.7421,1137377.2323465517,85.96771592227742
2017-12-28 16:00:00,168.48236666666665,167.59326666666666,93.0545,87.08263333333333,71.9217,15.938633333333334,110.46496666666668,23.1317,94.00506666666666,117.25256666666668,1133484.0933333333,-3893.1390132184606
2017-12-29 08:00:00,168.22694915254235,167.35256666666666,92.66143333333332,87.1718,71.76219298245614,15.9581,110.4113275862069,23.0781,94.0926,116.87665,1131870.2574405754,-1613.8358927578665
2017-12-29 09:00:00,167.9240333333333,167.16051666666667,92.50053333333334,87.11255,71.87820408163266,15.902033333333332,110.3361896551724,23.05335,93.97815,116.6496,1130412.853201642,-1457.4042389334645
2017-12-29 10:00:00,167.72748275862068,166.54975000000002,92.31615,86.87716666666667,71.84974545454546,15.885283333333332,110.19427272727272,23.00325,93.88703333333332,116.44103333333334,1128511.1501905434,-1901.7030110985506
2017-12-29 11:00:00,167.4884833333333,166.40528333333336,92.15533333333332,86.86783333333332,71.66257894736842,15.853466666666666,110.19468333333332,23.106483333333333,93.72711666666667,116.2107,1128099.2193070177,-411.9308835256379
2017-12-29 12:00:00,167.48805,166.55746666666667,92.00935,87.02045,71.09729310344828,15.858416666666669,110.31381666666668,23.03175,93.64918333333334,116.33046666666668,1127154.4524454023,-944.7668616154697
2017-12-29 13:00:00,167.233,166.823,91.772,86.983,71.057,15.858416666666669,110.563,22.908,93.322,116.103,1125089.0570000003,-2065.395445402013
2018-01-02 07:00:00,167.253,166.823,91.772,86.993,71.112,15.858,110.653,22.908,93.322,116.103,1125251.3320000002,162.27499999990687
2018-01-02 08:00:00,166.70256666666668,164.07445,90.89938333333332,85.36103333333334,71.24951666666666,16.0213,109.27746666666668,22.72396666666667,92.83295,115.3501,1117328.13335,-7923.198650000151
2018-01-02 09:00:00,166.2563166666667,162.39013333333332,91.07611666666666,84.41453333333334,71.89286666666666,15.937483333333336,108.69848333333331,22.82175,92.69905,114.96946666666666,1115374.9905333335,-1953.1428166665137
2018-01-02 10:00:00,166.11974999999998,162.67766666666665,91.07368333333334,84.67215,72.09733333333334,15.838966666666666,108.82083333333334,22.75796666666667,92.51031666666668,114.92943333333332,1114668.5124833335,-706.4780500000343
2018-01-02 11:00:00,166.54855,163.3906,91.11068333333333,84.97688333333333,72.27896666666668,15.93815,108.77031666666667,22.807233333333333,92.71146666666668,114.98756666666668,1117048.8390333331,2380.3265499996487
2018-01-02 12:00:00,166.37448333333333,163.98446666666666,91.05551666666666,85.02263333333333,72.42438333333332,16.0062,108.77271666666668,22.841338983050846,92.52881666666669,114.88665,1117324.973055932,276.13402259885333
2018-01-02 13:00:00,165.8691333333333,163.89784999999998,90.9445,85.17415,72.4379,15.989916666666666,108.64768333333332,22.825566666666667,92.4393,114.9334,1116260.9935333333,-1063.9795225986745
2018-01-02 14:00:00,165.68538333333333,164.18871666666666,90.96223333333334,85.38314999999999,72.31431666666667,15.961883333333333,108.47543333333331,22.850900000000003,92.4331,114.9388,1116208.1481666665,-52.84536666679196
2018-01-02 15:00:00,166.939,165.27281666666667,91.36426666666668,86.09396666666666,72.41905084745763,16.004816666666667,109.06071666666666,23.12855,93.06628333333332,115.8407,1124315.357712994,8107.209546327591
2018-01-02 16:00:00,166.99473333333333,165.5316,91.12153333333336,86.1438,72.1622,15.9633,108.995,23.097933333333337,92.92486666666667,115.6088,1123181.0157333333,-1134.3419796607923
2018-01-03 07:00:00,166.653,165.583,91.122,86.183,72.1622,15.937,108.952,23.097933333333337,92.763,115.263,1122085.8244666667,-1095.1912666666321
2018-01-03 08:00:00,166.6475166666667,169.24051666666668,91.72091666666668,86.86089999999999,73.04864285714287,15.9801,109.54991666666666,23.42595,93.02195,116.32336666666669,1130550.4671,8464.642633333337
2018-01-03 09:00:00,166.79978333333332,169.64668333333333,91.762,86.79785,73.01405084745763,15.917133333333334,109.7034,23.53265,93.04578333333332,116.52736666666668,1131964.5270796611,1414.059979661135
2018-01-03 10:00:00,167.05075,169.61614999999998,91.54866666666666,86.78571666666667,73.08086538461538,15.888516666666668,109.76253333333334,23.490783333333333,92.87693333333333,116.23358333333334,1131176.6162961537,-787.9107835073955
2018-01-03 11:00:00,167.32434999999998,170.0879,91.62345,87.02905000000001,73.13677358490565,15.9066,109.89486666666669,23.60655,93.1874,116.34631666666668,1133802.9340899372,2626.317793783499
2018-01-03 12:00:00,167.01173333333332,170.4903,91.5318,86.90941666666666,72.9433829787234,15.897266666666669,109.84826666666666,23.582101694915256,93.43146666666668,116.38766666666668,1133304.619734794,-498.3143551433459
2018-01-03 13:00:00,167.08626666666666,169.8723,91.59536666666666,86.97313333333334,72.81843396226415,15.902183333333332,109.87901666666669,23.5714,93.61935,116.60928333333332,1133594.8834248425,290.2636900485959
2018-01-03 14:00:00,167.2399166666667,170.06311666666667,91.5957,87.14623333333334,72.86369491525423,15.864883333333331,110.2252,23.650466666666667,93.80293333333334,116.62755,1135217.4858220338,1622.6023971913382
2018-01-03 15:00:00,167.49156666666667,171.5656666666667,92.071,87.25348333333334,73.01213793103447,15.903216666666667,110.38543333333334,23.85595,94.37315,116.88895,1140022.994091954,4805.508269920247
2018-01-03 16:00:00,167.6608,171.6717,91.847,87.16333333333334,72.6438275862069,15.942566666666666,110.14816666666668,23.9109,94.20006666666669,116.652,1139547.3624850577,-475.6316068964079
2018-01-04 07:00:00,167.803,171.623,91.813,87.123,72.6438275862069,15.916,110.252,23.9109,94.182,116.642,1139616.1194517242,68.7569666665513
2018-01-04 08:00:00,169.02581666666669,173.81018333333333,92.4101,88.00125,72.78525454545455,15.982533333333333,110.94241666666667,24.09753333333333,94.90215,118.0232,1148555.3469636363,8939.227511912119
2018-01-04 09:00:00,169.11846666666668,172.95211666666668,92.7156,87.77541666666666,72.65835849056604,16.065583333333333,110.90395,23.955583333333333,94.59226666666667,118.65255,1147534.1088437107,-1021.2381199256051
2018-01-04 10:00:00,169.5973,172.36450000000002,92.83851666666666,87.86133333333333,72.44187037037037,16.09775,110.96175,23.9004,94.6273,119.45068333333332,1148468.3500722223,934.241228511557
2018-01-04 11:00:00,170.08215,172.16441666666665,92.94675,87.81576666666666,72.32733333333334,16.122633333333333,110.66336666666666,23.88971666666667,94.58173333333332,119.46668333333334,1148676.1415833333,207.79151111096144
2018-01-04 12:00:00,170.60088333333334,173.06293333333332,92.97013333333332,87.8966,72.27891836734693,16.188766666666666,110.50095,23.9795,94.69988333333336,119.21218333333331,1150553.2349976192,1877.0934142859187
2018-01-04 13:00:00,170.56033333333335,173.571,93.0683,87.92051666666666,72.36218867924528,16.239216666666668,110.78651666666666,24.083166666666667,94.82418333333334,119.11531666666666,1152293.3501861636,1740.1151885443833
2018-01-04 14:00:00,171.22113333333334,174.22718333333333,93.2411,88.0361,72.49593103448277,16.30548333333333,111.06518333333334,24.10975,95.0654,119.4642,1155241.1788540229,2947.828667859314
2018-01-04 15:00:00,171.47763333333333,174.14181666666667,93.45115,87.84398333333334,72.64183333333334,16.3112,111.1495,24.041733333333333,95.18685,119.70575,1155661.56185,420.38299597706646
2018-01-04 16:00:00,171.05896666666666,174.2148666666667,93.45566666666669,87.71946666666666,72.69039285714287,16.315633333333334,111.1108,24.117833333333333,95.2481,119.79326666666664,1155868.57415,207.01230000006035
2018-01-05 07:00:00,170.472,174.243,93.403,87.562,72.743,16.319,111.203,24.117833333333333,95.172,119.723,1154861.9751666666,-1006.5989833334461
2018-01-05 08:00:00,171.45688333333334,177.45273333333336,94.02956666666668,87.7976,72.7074,16.405733333333334,112.02996666666668,24.216666666666665,95.6971,119.6606,1160972.3065666668,6110.331400000257
2018-01-05 09:00:00,171.62708333333333,178.95795,94.39298333333332,87.95790000000001,72.78846666666666,16.377383333333334,112.33606666666668,24.191983333333333,95.99665,120.226,1163427.7985166667,2455.491949999938
2018-01-05 10:00:00,172.16148333333334,178.49428333333333,94.69573333333332,88.06103333333334,72.81555,16.34541666666667,112.54105,24.1392,96.17636666666668,120.94378333333334,1164986.7578333332,1558.9593166664708
2018-01-05 11:00:00,172.18941666666666,178.92895,94.7152,88.1781,72.84475,16.154633333333333,112.44826666666668,24.113983333333337,96.21125,121.02256666666668,1164591.3162,-395.4416333332192
2018-01-05 12:00:00,172.0686,178.75793333333334,94.61435,88.22561666666667,72.86706666666667,16.04305,112.60806666666667,24.094966666666668,96.18991666666668,120.53588333333332,1163424.1267833333,-1167.189416666748
2018-01-05 13:00:00,172.17348333333334,178.92225,94.4428,88.42775,72.8756,16.101283333333335,112.60105,24.074683333333333,96.10973333333332,120.282,1163276.66065,-147.46613333327696
